		53.409532	-3.000126																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
																				
c	12 13 14 2 15 6 7 9 3 10 8 5 4 0 11 1	2488.530331	0.751146967	12	13	14	2	15	6	7	9	3	10	8	5	4	0	11	1	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.460852	-2.588139																	
																				
c	7 9 10 5 0 13 11 3 8 4 6 1 12 14 2 15	2704.360588	0.729563941	7	9	10	5	0	13	11	3	8	4	6	1	12	14	2	15	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		50.726024	-3.543949																	
		51.488224	-3.186893																	
		53.803895	-1.549931																	
		54.892406	-2.923222																	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
		51.460852	-2.588139																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	6 7 9 10 14 11 12 13 1 0 8 3 5 4 2 15	2528.097602	0.74719024	6	7	9	10	14	11	12	13	1	0	8	3	5	4	2	15	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		50.152266	-5.065556																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		52.486125	-1.890507																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.409532	-3.000126																	
		53.478239	-2.258549																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	7 9 10 8 4 5 0 1 11 13 12 14 2 15 6 3	2065.888293	0.793411171	7	9	10	8	4	5	0	1	11	13	12	14	2	15	6	3	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		50.726024	-3.543949																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
																				
c	13 2 11 12 1 3 5 4 0 14 6 7 9 10 8 15	3003.814633	0.699618537	13	2	11	12	1	3	5	4	0	14	6	7	9	10	8	15	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		53.803895	-1.549931																	
		53.409532	-3.000126																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		50.152266	-5.065556																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		51.289406	1.075802																	
																				
c	0 11 12 14 13 1 10 8 3 4 6 7 9 5 2 15	2552.066262	0.744793374	0	11	12	14	13	1	10	8	3	4	6	7	9	5	2	15	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		53.409532	-3.000126																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	15 6 7 9 10 8 3 4 5 0 11 12 1 13 14 2	2089.701715	0.791029829	15	6	7	9	10	8	3	4	5	0	11	12	1	13	14	2	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		50.726024	-3.543949																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
																				
c	11 6 7 10 9 8 3 4 5 0 12 14 13 1 2 15	2083.724984	0.791627502	11	6	7	10	9	8	3	4	5	0	12	14	13	1	2	15	
		51.488224	-3.186893																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	9 5 14 13 11 12 1 2 15 6 7 10 8 3 4 0	2397.075506	0.760292449	9	5	14	13	11	12	1	2	15	6	7	10	8	3	4	0	
		55.958426	-3.186893																	
		53.409532	-3.000126																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
																				
c	14 13 11 12 1 2 15 6 5 7 9 10 8 3 4 0	1962.27918	0.803772082	14	13	11	12	1	2	15	6	5	7	9	10	8	3	4	0	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		53.409532	-3.000126																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
																				
c	9 10 8 5 6 3 4 0 11 12 1 13 14 2 15 7	2238.317259	0.776168274	9	10	8	5	6	3	4	0	11	12	1	13	14	2	15	7	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		50.726024	-3.543949																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		54.980766	-1.615849																	
																				
c	8 3 4 5 0 1 10 9 7 6 11 12 14 13 2 15	2405.193762	0.759480624	8	3	4	5	0	1	10	9	7	6	11	12	14	13	2	15	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.980766	-1.615849																	
		53.751959	-0.335941																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	3 4 5 0 11 12 1 7 9 10 8 6 14 13 2 15	2468.01461	0.753198539	3	4	5	0	11	12	1	7	9	10	8	6	14	13	2	15	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.751959	-0.335941																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	14 6 7 9 10 8 3 4 5 0 1 15 11 12 13 2	2500.799199	0.74992008	14	6	7	9	10	8	3	4	5	0	1	15	11	12	13	2	
		50.152266	-5.065556																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.289406	1.075802																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
																				
c	10 9 8 7 3 4 5 11 12 0 1 13 14 2 15 6	2059.654827	0.794034517	10	9	8	7	3	4	5	11	12	0	1	13	14	2	15	6	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		50.726024	-3.543949																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
																				
c	6 10 8 3 4 7 9 5 0 1 11 12 14 13 2 15	2287.899234	0.771210077	6	10	8	3	4	7	9	5	0	1	11	12	14	13	2	15	
		53.751959	-0.335941																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	11 12 14 13 1 2 9 10 8 7 5 6 3 4 0 15	2333.077953	0.766692205	11	12	14	13	1	2	9	10	8	7	5	6	3	4	0	15	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.409532	-3.000126																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.289406	1.075802																	
																				
c	15 5 6 3 4 1 11 12 14 13 2 7 8 10 9 0	2648.390963	0.735160904	15	5	6	3	4	1	11	12	14	13	2	7	8	10	9	0	
		51.289406	1.075802																	
		53.409532	-3.000126																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		54.980766	-1.615849																	
		54.892406	-2.923222																	
		55.862982	-4.263554																	
		55.958426	-3.186893																	
		52.486125	-1.890507																	
																				
c	7 9 10 12 6 8 3 4 5 0 1 11 2 14 13 15	2833.120719	0.716687928	7	9	10	12	6	8	3	4	5	0	1	11	2	14	13	15	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		51.624837	-3.94495																	
		53.751959	-0.335941																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.512161	-0.116215																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.289406	1.075802																	
																				
c	13 11 12 14 1 2 15 6 0 7 9 10 8 3 5 4	2209.109164	0.779089084	13	11	12	14	1	2	15	6	0	7	9	10	8	3	5	4	
		50.726024	-3.543949																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		52.486125	-1.890507																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.409532	-3.000126																	
		53.478239	-2.258549																	
																				
c	14 3 7 9 10 8 5 6 4 0 1 11 12 13 2 15	2207.916362	0.779208364	14	3	7	9	10	8	5	6	4	0	1	11	12	13	2	15	
		50.152266	-5.065556																	
		53.803895	-1.549931																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		53.751959	-0.335941																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	11 1 6 7 9 10 8 3 0 5 4 12 14 13 2 15	2208.567899	0.77914321	11	1	6	7	9	10	8	3	0	5	4	12	14	13	2	15	
		51.488224	-3.186893																	
		51.460852	-2.588139																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		52.486125	-1.890507																	
		53.409532	-3.000126																	
		53.478239	-2.258549																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	14 9 10 8 7 5 6 3 4 0 1 11 12 13 2 15	2239.986118	0.776001388	14	9	10	8	7	5	6	3	4	0	1	11	12	13	2	15	
		50.152266	-5.065556																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		54.980766	-1.615849																	
		53.409532	-3.000126																	
		53.751959	-0.335941																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	11 12 14 1 2 15 6 7 9 3 10 8 4 5 0 13	2569.614144	0.743038586	11	12	14	1	2	15	6	7	9	3	10	8	4	5	0	13	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		50.726024	-3.543949																	
																				
c	15 6 7 9 8 10 5 3 4 0 1 11 12 14 13 2	2197.06273	0.780293727	15	6	7	9	8	10	5	3	4	0	1	11	12	14	13	2	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		55.862982	-4.263554																	
		53.409532	-3.000126																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
																				
c	14 2 15 6 7 9 8 10 5 3 4 0 1 11 12 13	2204.580953	0.779541905	14	2	15	6	7	9	8	10	5	3	4	0	1	11	12	13	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
		55.862982	-4.263554																	
		53.409532	-3.000126																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
																				
c	1 11 6 7 9 3 10 8 5 4 0 12 14 13 2 15	2496.825237	0.750317476	1	11	6	7	9	3	10	8	5	4	0	12	14	13	2	15	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		53.803895	-1.549931																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	1 11 12 7 10 4 3 5 0 13 14 2 15 6 9 8	2812.224806	0.718777519	1	11	12	7	10	4	3	5	0	13	14	2	15	6	9	8	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		54.980766	-1.615849																	
		55.862982	-4.263554																	
		53.478239	-2.258549																	
		53.803895	-1.549931																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		50.726024	-3.543949																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		55.958426	-3.186893																	
		54.892406	-2.923222																	
																				
c	14 1 2 15 6 7 9 10 8 3 4 5 0 11 12 13	1972.636636	0.802736336	14	1	2	15	6	7	9	10	8	3	4	5	0	11	12	13	
		50.152266	-5.065556																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
																				
c	5 7 11 12 10 8 3 4 6 9 0 14 13 1 2 15	3131.672366	0.686832763	5	7	11	12	10	8	3	4	6	9	0	14	13	1	2	15	
		53.409532	-3.000126																	
		54.980766	-1.615849																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.751959	-0.335941																	
		55.958426	-3.186893																	
		52.486125	-1.890507																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.460852	-2.588139																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	3 4 5 0 11 12 1 13 14 6 7 9 10 8 2 15	2291.369377	0.770863062	3	4	5	0	11	12	1	13	14	6	7	9	10	8	2	15	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		50.726024	-3.543949																	
		50.152266	-5.065556																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
																				
c	14 15 0 1 6 7 9 10 8 3 4 5 11 12 13 2	2511.806361	0.748819364	14	15	0	1	6	7	9	10	8	3	4	5	11	12	13	2	
		50.152266	-5.065556																	
		51.289406	1.075802																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
																				
c	8 3 4 5 0 1 11 13 2 15 6 7 9 10 12 14	2298.485858	0.770151414	8	3	4	5	0	1	11	13	2	15	6	7	9	10	12	14	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
																				
c	8 3 4 5 0 11 12 1 13 14 2 15 6 7 9 10	2038.849457	0.796115054	8	3	4	5	0	11	12	1	13	14	2	15	6	7	9	10	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		51.460852	-2.588139																	
		50.726024	-3.543949																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
																				
c	14 2 15 6 7 9 10 8 3 4 5 0 1 11 12 13	1976.580419	0.802341958	14	2	15	6	7	9	10	8	3	4	5	0	1	11	12	13	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.726024	-3.543949																	
																				
c	9 10 8 3 4 5 11 12 0 1 13 14 2 15 6 7	2172.162095	0.78278379	9	10	8	3	4	5	11	12	0	1	13	14	2	15	6	7	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.803895	-1.549931																	
		53.478239	-2.258549																	
		53.409532	-3.000126																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		50.726024	-3.543949																	
		50.152266	-5.065556																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
		54.980766	-1.615849																	
																				
c	9 10 8 5 4 0 1 11 12 14 13 2 15 6 7 3	1981.17145	0.801882855	9	10	8	5	4	0	1	11	12	14	13	2	15	6	7	3	
		55.958426	-3.186893																	
		55.862982	-4.263554																	
		54.892406	-2.923222																	
		53.409532	-3.000126																	
		53.478239	-2.258549																	
		52.486125	-1.890507																	
		51.460852	-2.588139																	
		51.488224	-3.186893																	
		51.624837	-3.94495																	
		50.152266	-5.065556																	
		50.726024	-3.543949																	
		51.512161	-0.116215																	
		51.289406	1.075802																	
		53.751959	-0.335941																	
